time [s];distance [km];distance2ess [km];baro alt;comment
0;0;69.9903203376801;260
70;0.00129987345291011;69.9890204642272;1710
71;0.0162744363720121;69.9740459013081;1709
72;0.031248988285166;69.9590713493949;1707
73;0.0446694805562875;69.9456508571238;1706
74;0.0596440309948812;69.9306763066852;1705
75;0.0730642310036637;69.9172561066764;1704
76;0.0866967725828727;69.9036235650972;1703
77;0.101458677738236;69.8888616599419;1701
78;0.115091248671059;69.8752290890091;1700
79;0.129852819554508;69.8604675181256;1699
80;0.143485419350429;69.8468349183297;1697
81;0.158459947354073;69.831860390326;1695
82;0.172092514274424;69.8182278234057;1693
83;0.185725062310928;69.8045952753692;1693
84;0.197802544389124;69.792517793291;1692
85;0.211435109978018;69.7788852277021;1692
86;0.22506765791442;69.7652526797657;1691
87;0.240042124780361;69.7502782128997;1690
88;0.255016577888397;69.7353037597917;1689
89;0.27154589444556;69.7187744432346;1687
90;0.286520299666648;69.7038000380135;1686
91;0.301494689237472;69.6888256484426;1685
92;0.315127088906025;69.6751932487741;1685
93;0.327204742610847;69.6631155950693;1684
94;0.340837158633265;69.6494831790468;1684
95;0.354469555410687;69.6358507822694;1683
96;0.369443887080124;69.6208764506;1681
97;0.385760158838151;69.604560178842;1680
98;0.400734460442167;69.5895858772379;1678
99;0.414579325822197;69.5757410118579;1677
100;0.42821157421828;69.5621087634618;1676
101;0.441631385724264;69.5486889519559;1675
102;0.455263652552603;69.5350566851275;1674
103;0.470237868053518;69.5200824696266;1673
104;0.485212066794033;69.5051082708861;1671
105;0.500186247564183;69.4901340901159;1669
106;0.515160410167795;69.4751599275123;1668
107;0.530134554514341;69.4601857831658;1667
108;0.543766707081755;69.4465536305984;1665
109;0.557398839536385;69.4329214981437;1664
110;0.572372927231074;69.417947410449;1663
111;0.586005011972476;69.4043153257076;1661
112;0.600979062479833;69.3893412752003;1660
113;0.616165074908844;69.3741552627713;1659
114;0.631139059730165;69.3591812779499;1657
115;0.644982463214648;69.3453378744655;1655
116;0.658614317059357;69.3317060206208;1653
117;0.672457043209666;69.3178632944704;1652
118;0.686088782604274;69.3042315550758;1650
119;0.697036259271961;69.2932840784081;1650
120;0.706641546259023;69.2836787914211;1650
121;0.716036414636706;69.2742839230434;1649
122;0.726983843188704;69.2633364944914;1648
123;0.737931218927435;69.2523891187527;1647
124;0.751772810420807;69.2385475272593;1645
125;0.766956012910989;69.2233643247691;1642
126;0.78213869040017;69.2081816472799;1639
127;0.795978544034937;69.1943417936452;1638
128;0.809817785469146;69.180502552211;1636
129;0.820971651770262;69.1693486859099;1635
130;0.833260282068892;69.1570600556112;1634
131;0.845755625587306;69.1445647120928;1633
132;0.858250258883316;69.1320700787968;1632
133;0.873429223072671;69.1168911146074;1630
134;0.887469810367766;69.1028505273123;1628
135;0.901304498549405;69.0890158391307;1626
136;0.913795864168671;69.0765244735114;1625
137;0.926489114744472;69.0638312229356;1624
138;0.938978440467341;69.0513418972128;1622
139;0.952809884723465;69.0375104529566;1621
140;0.965498253404483;69.0248220842756;1619
141;0.979327799110251;69.0109925385699;1617
142;0.993156678647443;68.9971636590327;1615
143;1.00718327998919;68.9831370576909;1614
144;1.02101026930648;68.9693100683736;1612
145;1.03503341823279;68.9552869194473;1610
146;1.04885849545947;68.9414618422206;1608
147;1.06268288358735;68.9276374540928;1606
148;1.07535790435807;68.914962433322;1605
149;1.08918030616626;68.9011400315138;1602
150;1.10185158307504;68.8884687546051;1601
151;1.11567197259428;68.8746483650858;1599
152;1.12968310803865;68.8606372296415;1597
153;1.14350150039411;68.846818837286;1594
154;1.15616527176753;68.8341550659126;1593
155;1.17017037410295;68.8201499635772;1591
156;1.18282921396536;68.8074911237147;1589
157;1.19682952163598;68.7934908160441;1587
158;1.21064185819647;68.7796784794836;1585
159;1.2232943401582;68.7670259975219;1583
160;1.23594426610731;68.7543760715728;1581
161;1.25011823236011;68.74020210532;1579
162;1.26276198200951;68.7275583556706;1577
163;1.27558279070197;68.7147375469781;1575
164;1.28822021614235;68.7021001215378;1574
165;1.29968728554333;68.6906330521368;1572
166;1.31249358143087;68.6778267562492;1571
167;1.32529449480645;68.6650258428737;1570
168;1.33791787248183;68.6524024651983;1568
169;1.35188361931824;68.6384367183619;1567
170;1.36450167554095;68.6258186621392;1566
171;1.37846222745793;68.6118581102222;1565
172;1.39124255992181;68.5990777777583;1563
173;1.40519674436323;68.5851235933169;1561
174;1.41931325567585;68.5710070820043;1559
175;1.43191549479066;68.5584048428894;1558
176;1.44602276942137;68.5442975682587;1557
177;1.45996406827545;68.5303562694046;1555
178;1.4725568639462;68.5177634737339;1554
179;1.48649271198131;68.5038276256988;1554
180;1.49907987757749;68.4912404601026;1553
181;1.51301021735749;68.4773101203226;1551
182;1.52693781631679;68.4633825213633;1550
183;1.53967005811355;68.4506502795666;1549
184;1.55359089279833;68.4367294448818;1548
185;1.56616257659237;68.4241577610877;1547
186;1.57873130912133;68.4115890285588;1546
187;1.59279195219686;68.3975283854833;1545
188;1.60535360668594;68.3849667309942;1544
189;1.61925893057301;68.3710614071071;1544
190;1.63316137915839;68.3571589585217;1543
191;1.64571412811981;68.3446062095603;1543
192;1.65840568944461;68.3319146482355;1541
193;1.67095110480867;68.3193692328714;1541
194;1.68497940149539;68.3053409361847;1540
195;1.69765465439649;68.2926656832836;1539
196;1.71032380457877;68.2799965331013;1538
197;1.72433417757937;68.2659861601007;1537
198;1.73685916061759;68.2534611770625;1535
199;1.75072844952186;68.2395918881582;1535
200;1.76459467386041;68.2257256638197;1534
